"MO",2026-05-06 09:57:23,101.205,1180.95,101.14,101.266
"MO",2026-05-06 09:57:23,101.166,1064.85,101.114,101.234
"MO",2026-05-06 09:57:24,101.224,1023.01,101.173,101.278
"MO",2026-05-06 09:57:24,100.775,1156.14,100.716,100.842
"MO",2026-05-06 09:57:25,100.515,1130.42,100.449,100.575
"MO",2026-05-06 09:57:25,100.512,1004.28,100.444,100.577
"MO",2026-05-06 09:57:26,100.69,1121.97,100.621,100.759
"MO",2026-05-06 09:57:26,100.95,1198.41,100.892,101.018
"MO",2026-05-06 09:57:27,101.039,1189.93,100.975,101.108
"MO",2026-05-06 09:57:27,100.77,1093.79,100.719,100.835
"MO",2026-05-06 09:57:28,101.157,1065.7,101.096,101.211
"MO",2026-05-06 09:57:28,100.751,1100.93,100.692,100.811
"MO",2026-05-06 09:57:29,100.617,1082.24,100.558,100.675
"MO",2026-05-06 09:57:29,101.216,1155.9,101.158,101.268
"MO",2026-05-06 09:57:30,101.069,1118.56,101,101.13
"MO",2026-05-06 09:57:30,100.671,1148.09,100.62,100.735
"MO",2026-05-06 09:57:31,101.201,1197.36,101.141,101.262
"MO",2026-05-06 09:57:31,100.85,1086.43,100.799,100.906
"MO",2026-05-06 09:57:32,100.914,1150.47,100.847,100.974
"MO",2026-05-06 09:57:32,100.964,1046.69,100.905,101.018
"MO",2026-05-06 09:57:33,100.636,1095.67,100.583,100.701
"MO",2026-05-06 09:57:33,100.921,1165.84,100.868,100.981
"MO",2026-05-06 09:57:34,100.722,1029.71,100.671,100.779
"MO",2026-05-06 09:57:34,100.636,1008.35,100.578,100.695
"MO",2026-05-06 09:57:35,101.163,1164.72,101.113,101.22
"MO",2026-05-06 09:57:35,101.096,1098.08,101.029,101.146
"MO",2026-05-06 09:57:36,101.014,1189.98,100.954,101.079
"MO",2026-05-06 09:57:36,101.043,1075.44,100.984,101.101
"MO",2026-05-06 09:57:37,100.825,1086.9,100.759,100.884
"MO",2026-05-06 09:57:37,100.936,1047.92,100.867,100.996
"MO",2026-05-06 09:57:38,100.611,1136.81,100.553,100.667
"MO",2026-05-06 09:57:38,101.034,1134.97,100.967,101.09
"MO",2026-05-06 09:57:39,100.863,1050.73,100.798,100.916
"MO",2026-05-06 09:57:39,101.237,1093.7,101.183,101.289
"MO",2026-05-06 09:57:40,100.688,1197.38,100.624,100.746
"MO",2026-05-06 09:57:40,100.923,1044.99,100.872,100.975
"MO",2026-05-06 09:57:41,101.145,1122.51,101.084,101.208
"MO",2026-05-06 09:57:41,100.511,1045.37,100.45,100.579
"MO",2026-05-06 09:57:42,101.145,1048.93,101.09,101.213
"MO",2026-05-06 09:57:42,100.594,1065.09,100.533,100.651
"MO",2026-05-06 09:57:43,100.905,1150.32,100.847,100.957
"MO",2026-05-06 09:57:43,101.026,1191.88,100.974,101.077
"MO",2026-05-06 09:57:44,100.613,1113.62,100.556,100.664
"MO",2026-05-06 09:57:44,101.274,1074.6,101.212,101.337
"MO",2026-05-06 09:57:45,100.667,1101.36,100.605,100.724
"MO",2026-05-06 09:57:45,101.117,1010.93,101.054,101.178
"MO",2026-05-06 09:57:46,101.136,1195.44,101.071,101.201
"MO",2026-05-06 09:57:46,100.768,1075.11,100.705,100.82
"MO",2026-05-06 09:57:47,100.724,1052.11,100.672,100.777
"MO",2026-05-06 09:57:47,100.657,1056.83,100.598,100.718
"MO",2026-05-06 09:57:48,100.777,1086.11,100.72,100.836
"MO",2026-05-06 09:57:48,101.276,1126.61,101.207,101.34
"MO",2026-05-06 09:57:49,101.089,1141.93,101.019,101.145
"MO",2026-05-06 09:57:49,100.859,1118.47,100.79,100.916
"MO",2026-05-06 09:57:50,100.697,1177.49,100.643,100.76
"MO",2026-05-06 09:57:50,101.186,1123.97,101.122,101.247
"MO",2026-05-06 09:57:51,100.715,1110.21,100.655,100.782
"MO",2026-05-06 09:57:51,101.038,1114.17,100.969,101.101
"MO",2026-05-06 09:57:52,100.792,1096.76,100.728,100.845
"MO",2026-05-06 09:57:52,100.931,1008.12,100.872,101
"MO",2026-05-06 09:57:53,100.89,1015.72,100.831,100.951
"MO",2026-05-06 09:57:53,101.136,1114.48,101.069,101.197
"MO",2026-05-06 09:57:54,100.892,1022.81,100.841,100.962
"MO",2026-05-06 09:57:54,100.699,1196.9,100.631,100.765
"MO",2026-05-06 09:57:55,101.103,1179.45,101.036,101.159
"MO",2026-05-06 09:57:55,100.494,1046.9,100.438,100.548
"MO",2026-05-06 09:57:56,100.641,1050.98,100.572,100.705
"MO",2026-05-06 09:57:56,101.07,1142.2,101.016,101.13
"MO",2026-05-06 09:57:57,101.18,1062.78,101.121,101.248
"MO",2026-05-06 09:57:57,101.093,1098.23,101.026,101.161
"MO",2026-05-06 09:57:58,100.686,1032.56,100.63,100.754
"MO",2026-05-06 09:57:58,100.618,1114.08,100.563,100.673
"MO",2026-05-06 09:57:59,101.2,1186.06,101.135,101.263
"MO",2026-05-06 09:57:59,101.156,1052.1,101.094,101.21
"MO",2026-05-06 09:58:00,101.372,1166.99,101.31,101.437
"MO",2026-05-06 09:58:00,101.374,1144.84,101.321,101.444
"MO",2026-05-06 09:58:01,100.894,1094.49,100.835,100.953
"MO",2026-05-06 09:58:01,101.195,1085.35,101.139,101.258
"MO",2026-05-06 09:58:02,101.498,1190.2,101.448,101.566
"MO",2026-05-06 09:58:02,100.974,1035.47,100.917,101.037
"MO",2026-05-06 09:58:03,101.135,1193,101.071,101.203
"MO",2026-05-06 09:58:03,101.401,1020.32,101.337,101.462
"MO",2026-05-06 09:58:04,101.445,1105.6,101.383,101.499
"MO",2026-05-06 09:58:04,101.275,1059.13,101.216,101.338
"MO",2026-05-06 09:58:05,101.101,1195.95,101.047,101.155
"MO",2026-05-06 09:58:05,100.88,1128.37,100.819,100.933
"MO",2026-05-06 09:58:06,100.84,1023.3,100.775,100.907
"MO",2026-05-06 09:58:06,101.263,1052.03,101.197,101.316
"MO",2026-05-06 09:58:07,101.168,1018.5,101.118,101.237
"MO",2026-05-06 09:58:07,101.202,1177.42,101.151,101.265
"MO",2026-05-06 09:58:08,101.278,1148.95,101.225,101.345
"MO",2026-05-06 09:58:08,100.976,1083.19,100.909,101.031
"MO",2026-05-06 09:58:09,101.284,1187.43,101.23,101.34
"MO",2026-05-06 09:58:09,101.478,1078.69,101.418,101.538
"MO",2026-05-06 09:58:10,101.487,1159.89,101.429,101.556
"MO",2026-05-06 09:58:10,101.203,1033.9,101.153,101.27
"MO",2026-05-06 09:58:11,101.505,1047.31,101.44,101.557
"MO",2026-05-06 09:58:11,100.811,1169.11,100.75,100.867
"MO",2026-05-06 09:58:12,100.838,1089.02,100.784,100.903
"MO",2026-05-06 09:58:12,101.236,1032.6,101.183,101.3
"MO",2026-05-06 09:58:13,101.139,1129.19,101.087,101.206
"MO",2026-05-06 09:58:13,100.847,1014.01,100.782,100.901
"MO",2026-05-06 09:58:14,101.369,1161.14,101.309,101.434
"MO",2026-05-06 09:58:14,100.945,1143.31,100.894,101.009
"MO",2026-05-06 09:58:15,100.885,1082.78,100.822,100.935
"MO",2026-05-06 09:58:15,101.259,1001.86,101.195,101.329
"MO",2026-05-06 09:58:16,100.872,1194.46,100.805,100.934
"MO",2026-05-06 09:58:16,101.453,1094.64,101.386,101.522
"MO",2026-05-06 09:58:17,101.562,1054,101.509,101.621
"MO",2026-05-06 09:58:17,101.397,1096.99,101.329,101.463
"MO",2026-05-06 09:58:18,101.222,1054.24,101.155,101.284
"MO",2026-05-06 09:58:18,101.067,1102.76,101.009,101.133
"MO",2026-05-06 09:58:19,101.537,1141.5,101.481,101.601
"MO",2026-05-06 09:58:19,101.153,1094.34,101.087,101.213
"MO",2026-05-06 09:58:20,100.78,1178.33,100.725,100.849
"MO",2026-05-06 09:58:20,100.832,1108.84,100.778,100.896
"MO",2026-05-06 09:58:21,101.113,1071.66,101.054,101.165
"MO",2026-05-06 09:58:21,100.793,1180.15,100.729,100.859
"MO",2026-05-06 09:58:22,101.36,1030.67,101.306,101.422
"MO",2026-05-06 09:58:22,101.283,1140.22,101.222,101.344
"MO",2026-05-06 09:58:23,101.347,1127.95,101.28,101.415
"MO",2026-05-06 09:58:23,101.166,1083.02,101.097,101.223
"MO",2026-05-06 09:58:24,101.263,1186.46,101.2,101.313
"MO",2026-05-06 09:58:24,101.353,1010.4,101.299,101.42
"MO",2026-05-06 09:58:25,101.441,1188.41,101.381,101.499
"MO",2026-05-06 09:58:25,101.537,1165.74,101.473,101.605
"MO",2026-05-06 09:58:26,101.441,1166.2,101.379,101.5
"MO",2026-05-06 09:58:26,101.08,1152.58,101.027,101.149
"MO",2026-05-06 09:58:27,101.046,1002.05,100.983,101.104
"MO",2026-05-06 09:58:27,101.274,1002.67,101.211,101.337
"MO",2026-05-06 09:58:28,101.42,1028.35,101.364,101.484
"MO",2026-05-06 09:58:28,101.059,1195.08,100.994,101.115
"MO",2026-05-06 09:58:29,101.397,1049.85,101.328,101.447
"MO",2026-05-06 09:58:29,101.152,1179.08,101.092,101.221
"MO",2026-05-06 09:58:30,100.856,1189.55,100.803,100.913
"MO",2026-05-06 09:58:30,100.822,1074.98,100.762,100.882
"MO",2026-05-06 09:58:31,101.219,1136.31,101.162,101.273
"MO",2026-05-06 09:58:31,100.95,1127.39,100.888,101.005
"MO",2026-05-06 09:58:32,101.106,1141.05,101.038,101.167
"MO",2026-05-06 09:58:32,101.013,1047.39,100.952,101.073
"MO",2026-05-06 09:58:33,101.346,1027.99,101.279,101.414
"MO",2026-05-06 09:58:33,101.229,1177.63,101.177,101.287
"MO",2026-05-06 09:58:34,101.041,1131.82,100.988,101.104
"MO",2026-05-06 09:58:34,100.78,1040.15,100.716,100.848
"MO",2026-05-06 09:58:35,100.81,1071.24,100.754,100.877
"MO",2026-05-06 09:58:35,100.965,1112.86,100.904,101.018
"MO",2026-05-06 09:58:36,101.458,1144.04,101.4,101.509
"MO",2026-05-06 09:58:36,101.206,1080.67,101.153,101.262
"MO",2026-05-06 09:58:37,100.982,1033.48,100.923,101.046
"MO",2026-05-06 09:58:37,101.286,1070.07,101.226,101.348
"MO",2026-05-06 09:58:38,100.908,1052.04,100.856,100.96
"MO",2026-05-06 09:58:38,101.081,1166.44,101.021,101.143
"MO",2026-05-06 09:58:39,101.024,1193.08,100.963,101.092
"MO",2026-05-06 09:58:39,101.105,1015.6,101.049,101.172
"MO",2026-05-06 09:58:40,101.371,1080.25,101.32,101.431
"MO",2026-05-06 09:58:40,100.92,1060.4,100.868,100.982
"MO",2026-05-06 09:58:41,101.438,1152.19,101.377,101.502
"MO",2026-05-06 09:58:41,101.324,1086.27,101.274,101.375
"MO",2026-05-06 09:58:42,100.79,1194.32,100.729,100.847
"MO",2026-05-06 09:58:42,100.826,1040.91,100.771,100.886
"MO",2026-05-06 09:58:43,101.514,1034.37,101.453,101.581
"MO",2026-05-06 09:58:43,101.053,1131.51,101.003,101.117
"MO",2026-05-06 09:58:44,101.106,1024,101.048,101.159
"MO",2026-05-06 09:58:44,101.476,1136.19,101.408,101.54
"MO",2026-05-06 09:58:45,101.408,1171.03,101.355,101.477
"MO",2026-05-06 09:58:45,100.832,1086.16,100.777,100.891
"MO",2026-05-06 09:58:46,100.893,1001.85,100.83,100.959
"MO",2026-05-06 09:58:46,101.227,1167.79,101.174,101.293
"MO",2026-05-06 09:58:47,101.49,1027.58,101.425,101.545
"MO",2026-05-06 09:58:47,100.808,1035.06,100.754,100.86
"MO",2026-05-06 09:58:48,100.846,1076.55,100.786,100.911
"MO",2026-05-06 09:58:48,100.78,1004.48,100.726,100.838
"MO",2026-05-06 09:58:49,101.058,1061.75,100.99,101.109
"MO",2026-05-06 09:58:49,101.216,1196.01,101.163,101.271
"MO",2026-05-06 09:58:50,101.535,1107.17,101.468,101.59
"MO",2026-05-06 09:58:50,101.111,1061.37,101.055,101.178
"MO",2026-05-06 09:58:51,101.374,1004.49,101.319,101.438
"MO",2026-05-06 09:58:51,101.283,1100.16,101.223,101.338
"MO",2026-05-06 09:58:52,101.08,1104.67,101.022,101.141
"MO",2026-05-06 09:58:52,100.785,1110.94,100.735,100.84
"MO",2026-05-06 09:58:53,100.884,1085.15,100.834,100.94
"MO",2026-05-06 09:58:53,101.351,1171,101.283,101.414
"MO",2026-05-06 09:58:54,101.356,1013,101.288,101.426
"MO",2026-05-06 09:58:54,101.097,1198.35,101.033,101.158
"MO",2026-05-06 09:58:55,101.506,1181.2,101.452,101.556
"MO",2026-05-06 09:58:55,101.415,1074.21,101.349,101.473
"MO",2026-05-06 09:58:56,100.798,1140.21,100.73,100.855
"MO",2026-05-06 09:58:56,101.436,1052.41,101.374,101.499
"MO",2026-05-06 09:58:57,101.515,1125.43,101.459,101.573
"MO",2026-05-06 09:58:57,101.439,1160.38,101.386,101.492
"MO",2026-05-06 09:58:58,100.898,1032.87,100.83,100.961
"MO",2026-05-06 09:58:58,100.787,1069.09,100.728,100.845
"MO",2026-05-06 09:58:59,101.486,1155.1,101.424,101.539
"MO",2026-05-06 09:58:59,100.824,1148.72,100.771,100.877
"MO",2026-05-06 09:59:00,101.331,1131.35,101.262,101.39
"MO",2026-05-06 09:59:00,101.829,1025.26,101.767,101.884
"MO",2026-05-06 09:59:01,101.282,1084.5,101.222,101.342
"MO",2026-05-06 09:59:01,101.83,1125.18,101.77,101.896
"MO",2026-05-06 09:59:02,101.435,1098.24,101.375,101.498
"MO",2026-05-06 09:59:02,101.428,1099.4,101.361,101.489
"MO",2026-05-06 09:59:03,101.099,1168.13,101.035,101.164
"MO",2026-05-06 09:59:03,101.712,1081.23,101.645,101.771
"MO",2026-05-06 09:59:04,101.719,1067.05,101.656,101.771
"MO",2026-05-06 09:59:04,101.562,1127.14,101.499,101.615
"MO",2026-05-06 09:59:05,101.282,1087.91,101.224,101.348
"MO",2026-05-06 09:59:05,101.689,1091.59,101.632,101.749
"MO",2026-05-06 09:59:06,101.202,1135.31,101.133,101.256
"MO",2026-05-06 09:59:06,101.286,1106.58,101.234,101.351
"MO",2026-05-06 09:59:07,101.561,1114.41,101.507,101.625
"MO",2026-05-06 09:59:07,101.389,1114.89,101.329,101.459
"MO",2026-05-06 09:59:08,101.478,1071.51,101.415,101.539
"MO",2026-05-06 09:59:08,101.812,1194.15,101.756,101.863
"MO",2026-05-06 09:59:09,101.663,1103.11,101.593,101.715
"MO",2026-05-06 09:59:09,101.049,1048.37,100.995,101.104
"MO",2026-05-06 09:59:10,101.048,1064.85,100.984,101.103
"MO",2026-05-06 09:59:10,101.085,1162.64,101.021,101.151
"MO",2026-05-06 09:59:11,101.327,1077.68,101.274,101.38
"MO",2026-05-06 09:59:11,101.364,1191.31,101.303,101.419
"MO",2026-05-06 09:59:12,101.826,1154.91,101.772,101.885
"MO",2026-05-06 09:59:12,101.795,1091.67,101.734,101.859
"MO",2026-05-06 09:59:13,101.191,1104.31,101.121,101.247
"MO",2026-05-06 09:59:13,101.555,1091.49,101.494,101.624
"MO",2026-05-06 09:59:14,101.078,1036.16,101.015,101.138
"MO",2026-05-06 09:59:14,101.772,1083.94,101.707,101.84
"MO",2026-05-06 09:59:15,101.446,1103.3,101.385,101.499
"MO",2026-05-06 09:59:15,101.111,1076.95,101.048,101.177
"MO",2026-05-06 09:59:16,101.651,1055.24,101.596,101.702
"MO",2026-05-06 09:59:16,101.274,1198.92,101.205,101.337
"MO",2026-05-06 09:59:17,101.315,1091.92,101.261,101.384
"MO",2026-05-06 09:59:17,101.107,1193.94,101.051,101.17
"MO",2026-05-06 09:59:18,101.472,1169.17,101.405,101.54
"MO",2026-05-06 09:59:18,101.788,1026.18,101.724,101.843
"MO",2026-05-06 09:59:19,101.664,1096.14,101.609,101.723
"MO",2026-05-06 09:59:19,101.311,1051.98,101.249,101.37
"MO",2026-05-06 09:59:20,101.838,1008.44,101.779,101.891
"MO",2026-05-06 09:59:20,101.108,1193.03,101.046,101.165
"MO",2026-05-06 09:59:21,101.574,1130.87,101.507,101.642
"MO",2026-05-06 09:59:21,101.344,1143.43,101.277,101.401
"MO",2026-05-06 09:59:22,101.474,1151.87,101.415,101.526
"MO",2026-05-06 09:59:22,101.068,1063.51,101.017,101.132
"MO",2026-05-06 09:59:23,101.085,1103.8,101.028,101.152
"MO",2026-05-06 09:59:23,101.27,1075.49,101.218,101.336
"MO",2026-05-06 09:59:24,101.73,1023.69,101.66,101.796
"MO",2026-05-06 09:59:24,101.763,1163.62,101.705,101.816
"MO",2026-05-06 09:59:25,101.664,1094.28,101.613,101.718
"MO",2026-05-06 09:59:25,101.572,1081.52,101.511,101.636
"MO",2026-05-06 09:59:26,101.195,1109.13,101.128,101.254
"MO",2026-05-06 09:59:26,101.448,1106.38,101.38,101.503
"MO",2026-05-06 09:59:27,101.286,1135.88,101.222,101.336
"MO",2026-05-06 09:59:27,101.126,1123.43,101.065,101.176
"MO",2026-05-06 09:59:28,101.718,1187.95,101.667,101.784
"MO",2026-05-06 09:59:28,101.218,1139.31,101.152,101.281
"MO",2026-05-06 09:59:29,101.215,1125.26,101.158,101.282
"MO",2026-05-06 09:59:29,101.618,1042.1,101.549,101.669
"MO",2026-05-06 09:59:30,101.776,1167.46,101.72,101.842
"MO",2026-05-06 09:59:30,101.513,1145.2,101.457,101.569
"MO",2026-05-06 09:59:31,101.701,1153.19,101.635,101.765
"MO",2026-05-06 09:59:31,101.58,1161.43,101.515,101.632
"MO",2026-05-06 09:59:32,101.571,1121.28,101.506,101.631
"MO",2026-05-06 09:59:32,101.323,1172.06,101.257,101.379
"MO",2026-05-06 09:59:33,101.26,1169.49,101.208,101.315
"MO",2026-05-06 09:59:33,101.57,1180.41,101.514,101.622
"MO",2026-05-06 09:59:34,101.714,1067.11,101.65,101.783
"MO",2026-05-06 09:59:34,101.662,1053.41,101.599,101.714
"MO",2026-05-06 09:59:35,101.233,1191.29,101.167,101.286
"MO",2026-05-06 09:59:35,101.207,1107.97,101.146,101.262
"MO",2026-05-06 09:59:36,101.737,1028.45,101.68,101.801
"MO",2026-05-06 09:59:36,101.157,1013.22,101.106,101.212
"MO",2026-05-06 09:59:37,101.13,1051.05,101.071,101.18
"MO",2026-05-06 09:59:37,101.187,1139.07,101.124,101.256
"MO",2026-05-06 09:59:38,101.501,1075.93,101.442,101.571
"MO",2026-05-06 09:59:38,101.675,1127.41,101.62,101.743
"MO",2026-05-06 09:59:39,101.42,1076.61,101.361,101.474
"MO",2026-05-06 09:59:39,101.48,1042.4,101.411,101.531
"MO",2026-05-06 09:59:40,101.235,1026.58,101.166,101.285
"MO",2026-05-06 09:59:40,101.08,1140.42,101.025,101.137
"MO",2026-05-06 09:59:41,101.256,1074.16,101.191,101.308
"MO",2026-05-06 09:59:41,101.788,1107.49,101.726,101.848
"MO",2026-05-06 09:59:42,101.529,1086.22,101.471,101.58
"MO",2026-05-06 09:59:42,101.131,1053.84,101.068,101.198
"MO",2026-05-06 09:59:43,101.115,1071.76,101.061,101.177
"MO",2026-05-06 09:59:43,101.314,1105.98,101.247,101.383
"MO",2026-05-06 09:59:44,101.672,1008.2,101.607,101.731
"MO",2026-05-06 09:59:44,101.673,1046.39,101.623,101.728
"MO",2026-05-06 09:59:45,101.362,1022.12,101.306,101.417
"MO",2026-05-06 09:59:45,101.745,1130.48,101.69,101.801
"MO",2026-05-06 09:59:46,101.779,1093.4,101.722,101.848
"MO",2026-05-06 09:59:46,101.582,1195.86,101.528,101.647
"MO",2026-05-06 09:59:47,101.408,1177.07,101.351,101.463
"MO",2026-05-06 09:59:47,101.811,1011.38,101.754,101.87
"MO",2026-05-06 09:59:48,101.433,1016.34,101.363,101.486
"MO",2026-05-06 09:59:48,101.378,1127.65,101.32,101.429
"MO",2026-05-06 09:59:49,101.715,1060.21,101.647,101.778
"MO",2026-05-06 09:59:49,101.525,1002.73,101.466,101.579
"MO",2026-05-06 09:59:50,101.232,1055.36,101.168,101.288
"MO",2026-05-06 09:59:50,101.517,1035.22,101.461,101.568
"MO",2026-05-06 09:59:51,101.68,1107.66,101.63,101.749
"MO",2026-05-06 09:59:51,101.242,1126.27,101.192,101.303
"MO",2026-05-06 09:59:52,101.777,1137.31,101.714,101.845
"MO",2026-05-06 09:59:52,101.317,1151.87,101.257,101.385
"MO",2026-05-06 09:59:53,101.735,1078.67,101.673,101.787
"MO",2026-05-06 09:59:53,101.68,1182.52,101.614,101.738
"MO",2026-05-06 09:59:54,101.162,1020.68,101.094,101.228
"MO",2026-05-06 09:59:54,101.177,1197.08,101.115,101.245
"MO",2026-05-06 09:59:55,101.042,1124.54,100.989,101.101
"MO",2026-05-06 09:59:55,101.218,1051.99,101.148,101.28
"MO",2026-05-06 09:59:56,101.105,1190.58,101.039,101.159
"MO",2026-05-06 09:59:56,101.195,1174.36,101.133,101.25
"MO",2026-05-06 09:59:57,101.497,1143.84,101.43,101.551
"MO",2026-05-06 09:59:57,101.55,1121.43,101.484,101.602
"MO",2026-05-06 09:59:58,101.64,1023.75,101.583,101.701
"MO",2026-05-06 09:59:58,101.394,1142.91,101.339,101.447
"MO",2026-05-06 09:59:59,101.683,1135.98,101.632,101.739
"MO",2026-05-06 09:59:59,101.528,1101.94,101.459,101.587
"MO",2026-05-06 10:00:00,101.728,1196.33,101.667,101.796
"MO",2026-05-06 10:00:00,101.832,1159.32,101.774,101.895
"MO",2026-05-06 10:00:01,101.313,1057.1,101.252,101.378
"MO",2026-05-06 10:00:01,101.919,1059.24,101.85,101.984
"MO",2026-05-06 10:00:02,101.464,1096.28,101.411,101.515
"MO",2026-05-06 10:00:02,102.074,1071.76,102.015,102.137
"MO",2026-05-06 10:00:03,101.616,1114.59,101.55,101.677
"MO",2026-05-06 10:00:03,101.446,1131.28,101.385,101.504
"MO",2026-05-06 10:00:04,101.311,1124.31,101.26,101.363
"MO",2026-05-06 10:00:04,102.029,1066.81,101.975,102.088
"MO",2026-05-06 10:00:05,101.343,1050.98,101.273,101.401
"MO",2026-05-06 10:00:05,101.785,1084.37,101.732,101.84
"MO",2026-05-06 10:00:06,101.822,1187.91,101.758,101.892
"MO",2026-05-06 10:00:06,101.681,1083.41,101.612,101.743
"MO",2026-05-06 10:00:07,101.915,1108.42,101.845,101.97
"MO",2026-05-06 10:00:07,101.706,1163.83,101.641,101.775
"MO",2026-05-06 10:00:08,101.351,1195.89,101.292,101.406
"MO",2026-05-06 10:00:08,101.52,1010.29,101.459,101.579
"MO",2026-05-06 10:00:09,101.875,1038.85,101.811,101.932
"MO",2026-05-06 10:00:09,101.66,1185.4,101.593,101.71
"MO",2026-05-06 10:00:10,101.49,1039.6,101.428,101.558
"MO",2026-05-06 10:00:10,101.931,1032.29,101.871,101.981
"MO",2026-05-06 10:00:11,101.679,1150.24,101.613,101.731
"MO",2026-05-06 10:00:11,101.868,1089.01,101.811,101.938
"MO",2026-05-06 10:00:12,101.984,1047.28,101.931,102.046
"MO",2026-05-06 10:00:12,101.997,1014.9,101.935,102.066
"MO",2026-05-06 10:00:13,101.607,1092.55,101.553,101.662
"MO",2026-05-06 10:00:13,102.028,1102.72,101.974,102.082
"MO",2026-05-06 10:00:14,101.84,1050.21,101.779,101.892
"MO",2026-05-06 10:00:14,101.815,1043.26,101.761,101.868
"MO",2026-05-06 10:00:15,101.627,1095.99,101.575,101.681
"MO",2026-05-06 10:00:15,101.379,1146.95,101.318,101.447
"MO",2026-05-06 10:00:16,101.826,1128.65,101.776,101.887
"MO",2026-05-06 10:00:16,101.908,1062.61,101.851,101.96
"MO",2026-05-06 10:00:17,101.383,1101.28,101.331,101.443
"MO",2026-05-06 10:00:17,101.976,1017.87,101.919,102.028
"MO",2026-05-06 10:00:18,101.487,1154.42,101.419,101.539
"MO",2026-05-06 10:00:18,102.044,1124.83,101.982,102.097
"MO",2026-05-06 10:00:19,102.034,1159.04,101.964,102.097
"MO",2026-05-06 10:00:19,102.068,1062.89,102.009,102.132
"MO",2026-05-06 10:00:20,101.689,1153.56,101.636,101.741
"MO",2026-05-06 10:00:20,101.499,1016.25,101.441,101.554
"MO",2026-05-06 10:00:21,101.582,1128.22,101.525,101.643
"MO",2026-05-06 10:00:21,101.854,1169.36,101.794,101.907
"MO",2026-05-06 10:00:22,101.375,1061.9,101.306,101.442
"MO",2026-05-06 10:00:22,102.064,1042.03,102.006,102.122
"MO",2026-05-06 10:00:23,101.625,1022.43,101.573,101.683
"MO",2026-05-06 10:00:23,101.858,1040.43,101.805,101.927
"MO",2026-05-06 10:00:24,101.911,1193.39,101.851,101.968
"MO",2026-05-06 10:00:24,101.796,1187.54,101.728,101.851
"MO",2026-05-06 10:00:25,101.883,1054.51,101.825,101.952
"MO",2026-05-06 10:00:25,101.722,1136.55,101.666,101.787
"MO",2026-05-06 10:00:26,101.467,1173.81,101.406,101.537
"MO",2026-05-06 10:00:26,101.728,1130.97,101.669,101.786
"MO",2026-05-06 10:00:27,101.663,1038.31,101.604,101.73
"MO",2026-05-06 10:00:27,101.571,1178.58,101.504,101.636
"MO",2026-05-06 10:00:28,101.774,1115.68,101.72,101.839
"MO",2026-05-06 10:00:28,102.081,1085.75,102.015,102.139
"MO",2026-05-06 10:00:29,101.458,1035.12,101.407,101.523
"MO",2026-05-06 10:00:29,101.641,1180.62,101.578,101.693
"MO",2026-05-06 10:00:30,101.748,1189.73,101.691,101.805
"MO",2026-05-06 10:00:30,102.045,1063.06,101.99,102.114
"MO",2026-05-06 10:00:31,101.393,1007.3,101.342,101.446
"MO",2026-05-06 10:00:31,101.743,1010.97,101.673,101.811
"MO",2026-05-06 10:00:32,101.8,1061.2,101.734,101.855
"MO",2026-05-06 10:00:32,101.66,1180.78,101.609,101.72
"MO",2026-05-06 10:00:33,101.897,1091.38,101.827,101.948
"MO",2026-05-06 10:00:33,101.818,1188.29,101.75,101.879
"MO",2026-05-06 10:00:34,101.34,1101.29,101.285,101.391
"MO",2026-05-06 10:00:34,101.811,1032.06,101.761,101.865
"MO",2026-05-06 10:00:35,101.776,1107.32,101.711,101.827
"MO",2026-05-06 10:00:35,101.468,1057.05,101.405,101.527
"MO",2026-05-06 10:00:36,101.448,1028.39,101.389,101.515
"MO",2026-05-06 10:00:36,101.736,1151.64,101.684,101.79
"MO",2026-05-06 10:00:37,102.049,1103,101.998,102.11
"MO",2026-05-06 10:00:37,101.741,1158.65,101.672,101.804
"MO",2026-05-06 10:00:38,101.713,1142.8,101.653,101.781
